latitude,longitude,fire_occurred,temperature_c,humidity_percent
85.37181697314932,13.908843747038787,0,11.883696778473581,60.7042263227024
-5.118136913779523,-145.25686756589377,0,7.972130407719103,84.23431710145258
-21.387511012229297,126.37347062055335,0,14.77487718644494,69.97199156588806
10.04975,-85.22182,1,40.34630532564145,20.73803440372303
16.6834512204765,-116.07659076154525,0,30.456258532884238,55.189897268791135
-35.610252119062345,179.52182432157184,0,11.173808713920598,44.63656798235626
-48.98840019147167,-2.934692449049379,0,20.638014148631097,77.87575120110088
42.63763,58.83856,1,37.02388161626902,15.737137345670973
16.06536,98.29188,1,36.976129605887685,31.81671555412901
10.44688,-63.57679,1,21.08334168294179,16.384748182163435
41.589469355965434,-46.76776905113195,0,18.696529085609768,93.13676185065844
18.85431663425021,3.4446846695942384,0,21.99626488971866,56.04844306940716
45.9981,125.52378,1,40.62698914929625,15.301294398263801
22.48374,77.08047,1,34.554867221156606,16.458001025905634
43.73922,44.21992,1,30.311125278147085,27.185575583988435
-44.420438122840046,46.246214770691324,0,20.198345513939657,47.811012417045525
15.31564,100.69743,1,39.39364749257094,15.365842258232117
19.00995,99.1459,1,33.974752484305554,6.766093785021605
54.92118,22.26954,1,32.15100137481611,16.89003971075522
-83.13302673760369,-103.47236190526112,0,22.888332452593094,48.71782916783516
20.9714,97.68973,1,35.89080399461737,24.587036757106876
67.48219348359771,132.18033507151694,0,16.4403977399667,51.81590914915239
-54.37126296829802,132.7963456192922,0,17.770517796187765,45.37652591833587
-76.01396247041257,-83.31708563607617,0,11.70399006198579,74.22384560419225
-37.81617,143.09431,1,32.168303271355995,13.15686780595798
45.40617,74.8084,1,32.679316406159614,6.289959421730815
6.74065,-68.02184,1,28.048587148709764,4.253520079899772
58.06890235914926,-95.81762512408847,0,18.410827352662757,57.06279263783652
-9.286054352969487,-106.58153306758807,0,29.72408747364988,67.39727999775283
-3.1011395552392145,149.82952542674417,0,6.675957439829377,84.30792951197164
51.69312,5.18614,1,32.27307184107391,23.411530659628234
8.88153,-64.35324,1,34.866896874500945,25.634273007451768
34.31149,-90.79707,1,30.665583977037656,13.468321707354697
15.34323561242752,17.850841246138828,0,22.861687177996174,27.27758094775357
-19.879018874895237,-122.26792010388688,0,20.545579525651235,46.224899233133755
19.23417,78.13161,1,25.64308394332906,33.480515429812534
23.73516,120.54121,1,35.41118094254242,8.934771947334214
19.98572,79.41919,1,37.98445579902351,7.895840577063144
58.42247287612764,-161.98482855530372,0,19.18715616488784,77.2729884956814
5.50941,8.26292,1,40.10991556347441,15.132742105924066
88.93432424362555,-159.35358967813784,0,22.09126879428977,74.58002362120645
12.20629,106.8941,1,41.74595891982024,28.08635574763958
17.01089,73.94318,1,31.755755300983655,23.96524112860103
23.29649073553591,-23.392381767517293,0,14.625122804737826,61.74930199081661
-55.20242613374658,87.89868494538746,0,15.979967243042683,81.72425489367481
-38.22003959951707,10.572284638746197,0,16.32178059539739,37.56672136201168
31.81409,-87.00049,1,39.49341070083351,12.463809064854582
5.083998064781355,-12.929558316404268,0,36.88857373442329,57.918604606275885
80.42314986145755,171.19087663838332,0,13.667705504569405,81.72489533715625
8.23979561663991,-28.528785907855195,0,25.90558041697821,77.61819518793472
10.02294,-68.4482,1,35.21238768206207,17.83231977515996
-18.45680301054034,-51.16486345353337,0,25.706141875827132,79.20320826453909
31.26635824751075,118.38753696342081,0,27.413437523011826,65.4018723975654
-12.967862748100842,102.67425039203187,0,7.434588717061988,66.53507364138245
-62.34722433300779,-114.86272680727944,0,21.742332987233326,59.4183854711858
14.26974,108.24238,1,34.52965506860746,28.72609132457996
-29.954622577127942,111.93469150583763,0,12.905853146231134,59.58336867176743
-15.371067731155904,-53.408768988083054,0,-5.8840998035798435,58.385712220632364
-24.824,147.70947,1,33.54290915030593,-1.6047575971646957
18.05481396946155,48.168182612439864,0,7.193481657475651,57.76025886579724
6.79653,10.7723,1,29.05138599682023,23.91812880043885
-81.63652065016322,-26.44088552417159,0,26.637914406452524,38.5047296413681
46.06192,122.56801,1,43.528840888153304,36.934565513150865
83.38567800872724,-4.933924692027176,0,26.42436100527221,92.88404037330436
47.07857614738336,-84.4916757152356,0,24.995653861445916,55.67136564925932
35.60975,-89.94901,1,27.779053146298462,17.860127655098907
87.54777427299803,109.7806193340412,0,25.480925418164848,69.85875182568483
-0.5700600479440965,179.3093080552037,0,4.713845698953314,77.19720815110307
-58.089334572276556,9.653132753147759,0,20.40735105420344,72.47793074319927
13.30699,104.89027,1,38.100867241676035,10.661364885672421
19.55576,97.74395,1,35.56386755280375,20.343886584220886
-73.66598550533963,-4.250546419121349,0,16.869314548089,48.211142664600146
-79.07419702165454,-53.89139324227419,0,11.187692299666756,46.65692367416443
14.55713,-89.93321,1,31.15739589130068,28.298795147290733
-0.30380242857501116,72.43093420777518,0,14.951696322398403,39.28194765354795
11.659600106902275,-43.55091065439538,0,23.417826703023355,71.31765476694338
82.8901549197472,165.9171986543564,0,34.65113630421142,38.22800974879381
30.18231,-84.90398,1,31.541320966379388,9.348984004664707
-18.45948719663238,67.9800967282024,0,10.131883619340956,78.75063347676779
-40.756659368937726,29.26810763798349,0,22.160766707916093,50.807467118349194
-84.5924451456416,-114.00118968684855,0,10.718105068904569,44.95291986341152
45.53174,74.43948,1,26.241091672192923,22.604135634442745
43.60572,119.0809,1,30.073357267877334,19.017231629637607
-30.208248346516847,28.86720037947063,0,34.98537043446865,77.94803532846674
-60.45862419992178,-133.4936004395032,0,31.72495910067036,61.14489170648453
-11.191048250065961,60.47002605055715,0,51.16863552166013,34.61837784239037
-45.25059569909094,-66.05524393474013,0,17.21917371982778,89.12013731579509
18.08373,-94.04634,1,33.46922356207615,25.1575172686508
19.66909,79.90269,1,29.805487444868422,11.595617469000594
40.2925212809312,54.563489083226244,0,35.99627112492709,74.99696466958245
-23.786224100024143,-133.49248733931705,0,19.799341659120845,68.29355768369129
18.76483,80.37305,1,22.946509688799964,19.37815935811223
19.44676,102.91006,1,29.708501609578292,32.86507475253132
9.50594,-63.89708,1,31.396681514265037,30.548428015054693
31.24036,47.96613,1,27.202881414699995,26.64566523669737
62.432906451712086,-63.55322360715431,0,23.719752834248197,50.63114318022145
84.6833385478563,153.24765124762519,0,25.718408334090853,37.06662353873952
64.95506163086264,-98.13272171552478,0,15.262834600076527,83.56174672413522
45.30833,126.48887,1,35.65812648107795,11.41161042894741
-67.89863531127388,-38.029521503770184,0,3.157297601980101,70.47946652117369
-60.19933113482377,-53.66377588073634,0,37.31232667072122,51.804837242193145
7.30616,-67.21564,1,41.60407095733845,12.691608970126499
11.49905,5.02212,1,32.32035682358009,20.205918308013498
47.19801,124.59894,1,34.24530784744304,-13.322346862603304
3.66498,9.92928,1,32.28119273436893,26.52220517394113
20.47967,79.63758,1,33.51240049591494,21.4560139990859
52.191418812857535,-162.87585586054416,0,17.45180260926331,56.240892022142575
-53.11461253988527,-20.810327140463386,0,13.76965642302694,80.00320145183962
-67.25071082758392,18.715811147718057,0,30.47000453948086,79.2040128618164
-88.76750584906108,8.873095464225088,0,30.933264142448884,24.544760433795318
14.0266,-89.17148,1,21.010234518979246,26.609710986994692
2.64859,-61.28642,1,37.595612412458536,11.886894685375296
-49.337732715380625,-59.16314689502924,0,24.411111474281007,52.89955555374605
9.01078,-68.98211,1,32.693361214717385,19.689845093715864
37.910742630586796,72.8502982865119,0,23.840301168393843,54.98901956246187
-9.752317928703675,38.17184097417024,0,14.835916817921774,38.60657382930003
47.78862867591582,-156.7964685475528,0,14.197537871515394,54.77169683447299
6.34105,6.04291,1,36.65338181387059,32.08479044662154
-56.971480120415215,-25.82510233213759,0,20.298220115785007,74.40633713555007
15.74172,-91.66033,1,35.23727292142733,16.192720075346408
8.25046,6.68903,1,38.38251612551121,26.89979438278953
21.19269,98.37576,1,40.96691614180981,20.972651433290356
17.53824880561504,106.22639965513838,0,23.023539629514346,68.75061495794435
45.72904,125.76508,1,32.66806378557675,21.72760011379909
2.64475,-61.3031,1,30.149495608382068,24.184153546801838
-71.46331449277095,-88.1476109049141,0,20.860888803393003,49.99850468884026
-37.16976507778438,-30.34217521742434,0,15.272451801145476,40.57786310725943
48.471382395041246,70.08132064307861,0,11.063251563517738,64.50188849743749
-21.874210216382238,17.04244395973467,0,27.115484456159237,37.266808408540136
51.46663108880307,61.44488251063461,0,23.149024505942332,56.69849550354174
34.54927785458851,29.674643395837194,0,24.882440356706265,59.46586224282652
25.48862,50.1416,1,37.95914513904417,25.20432415379269
19.475659393036963,-135.9886587107038,0,31.043106712829392,55.591227805801495
45.54965,74.43476,1,28.0163548689097,28.91365352928582
6.34145,11.63474,1,27.958303324384303,36.47511397584485
-5.9940244526065385,-134.00868066583595,0,29.13263079081715,54.08884148159242
46.18481,124.07119,1,34.17355662876951,19.008990686009124
37.441295403831816,-32.44809752611911,0,15.962252715432161,48.27618518687916
45.62275,126.85656,1,35.61315350834591,28.690209606966782
-27.6412238314514,-1.0427079587896912,0,18.56430429155734,23.58187570236779
-68.03464725615638,-156.06415961051925,0,12.484382443984998,71.92263398424379
0.58978,109.01283,1,40.67106134773326,37.24570248970852
20.40623,78.0463,1,38.90683307230155,23.08954643400398
-57.193143963335,-117.74867292372198,0,34.44973693586863,67.27116215930226
86.7977571705037,-140.95144154761564,0,35.54861681750076,64.93575552214546
38.796262715663175,51.31664788455399,0,24.773220456031417,73.6846039685196
59.67223022182671,24.510279218525625,0,11.639764997244367,61.81574460166323
18.39063,-92.82729,1,45.26409525364197,21.49288026163165
-0.27305,110.07973,1,41.23637432016847,31.986536498462332
-32.38279004489665,-92.85318320203253,0,13.865352424391716,62.07187950665317
-21.64426195568217,-7.582967632210625,0,10.411874577419178,78.89698612185124
16.92459,-91.3487,1,33.798358618883306,24.379361807165452
65.76941847790772,31.791570422407176,0,28.795590556076718,36.446418553118974
-41.2412458044095,16.886130452894548,0,18.614011854924705,57.669452902297884
-83.02052916092303,-132.30638509922443,0,-1.1054012841097673,29.55383932939123
7.28723,10.84198,1,34.406706252808206,15.76138626315568
15.73303,-91.65889,1,33.59688580286149,15.764868345518018
19.28687,78.6473,1,40.35729892081703,33.27463355160709
82.18184920812035,104.45274967207882,0,22.281408522277644,71.32587925297001
9.67769556385953,18.607072181174715,0,3.779958889691887,67.97624600610467
-60.94212885911121,63.069385175436224,0,15.466326557433051,59.49453880735411
13.18056,105.96549,1,32.02410425726265,12.669884486074945
15.22287,78.47629,1,39.91399501361795,12.895331362754197
11.494601680188694,100.84722258134184,0,14.383962284236851,52.798076405658165
-61.426746471293214,85.99059785124831,0,13.952629315160992,31.841042731178497
45.79968,125.2234,1,34.50623843388897,26.07805526297085
-74.1424911069763,-114.02680304596609,0,28.512777485809806,62.598650168214704
0.47952,108.97102,1,31.506318675419863,44.02549483629606
45.31405,126.93929,1,28.71940197739601,30.441064731970815
8.64586,-62.77452,1,33.589800519480754,23.506119378751617
73.33166418192107,-86.00577067397272,0,15.082525353558655,55.883603574081185
45.73991,125.5081,1,36.746404801555244,17.268015445596816
12.17722,-15.13459,1,31.492257866330046,6.844165056626538
13.78682,106.90808,1,28.37196582225979,-2.1960911128220495
27.72215,102.20887,1,42.60472815038372,26.356500554352145
10.18724,-65.8322,1,21.0309305376133,32.37761988445534
47.15229,125.09199,1,38.93040893113526,11.636971507020148
24.598767596789045,-62.19164091683548,0,17.044481223416675,54.34552824231796
32.31046967248976,-60.66423845000101,0,20.97858322957847,49.593367268039074
42.36052281145501,14.17537455777736,0,26.687117969184666,45.50509388255158
26.00421226355209,-59.35150660857158,0,11.1978427148326,73.8658872671258
44.03819,73.52768,1,36.20978121831977,10.882377106332505
49.05845959172791,160.1227654387593,0,26.13321195890031,58.7072956527224
-71.575966770355,41.80623015445818,0,14.19183389387209,51.87920855208725
13.35853,-88.39082,1,39.713220050130666,33.457711971664764
33.56186674121862,42.846553926473035,0,39.137336191414235,69.29244977886228
36.62377,128.78888,1,31.704855551507464,21.808279760164787
9.9496,105.43959,1,41.07475987896555,14.13952211606324
2.043021444924136,94.71711461530276,0,11.043039537222736,46.06520271505036
-44.177497740295806,-24.18004873803247,0,16.480095170925722,51.435803911295665
45.20172052744837,152.45382607928894,0,20.00620021288595,55.94819939208801
57.86908249757789,-85.67507546987379,0,19.603904007039386,46.87704103013129
2.9139,103.30056,1,36.85906849165633,5.477986915663301
-42.86198905165815,-95.07488756109241,0,6.192083712868268,77.08446124821523
-0.821004781150819,142.3524850032273,0,20.84178752837012,72.85866316323508
26.473629586463773,159.64284282536738,0,2.005379725324012,45.546288397677024
-43.47672749327107,111.61243582446588,0,15.44849848568169,74.76409046344536
-72.24537013671215,126.7587947697599,0,13.809090205708761,73.08466117484761
2.5735069134970843,31.961600225013854,0,37.48944917242366,38.65088335597035
26.267440974328608,-8.789982860684063,0,26.461988061139994,71.75085891202596
-6.17448,18.2672,1,25.60378293858283,14.499432244021701
46.32033,122.48774,1,32.35675465225588,37.705068055194204
68.89947035393007,-123.0060478709371,0,34.3317290373042,62.72060668058081
-73.1708045915407,124.62024667715724,0,20.67926586171451,46.66666876015591
-81.2553565107403,96.37272363661248,0,19.976865369238467,41.05117593613822
39.87825,113.26455,1,37.69666665507995,28.878066549996618
15.93025,106.65589,1,37.910285731558965,17.58221819342412
45.73816,125.49281,1,36.58487566574324,36.22927882976843
8.89604,-69.19143,1,36.848878467966344,5.057394469396495
-70.54057028981319,-163.22039623983318,0,43.03689854507046,25.820912145053683
0.98478,-59.37481,1,36.145711186191726,37.81359404935483
-70.6663157369129,-89.85529519328146,0,7.530880658265719,30.947694734358766
-10.659707402270229,121.41313444689331,0,20.389701882268692,76.99968335400538
0.4808,108.97974,1,24.587922725564113,36.017424160622795
47.81339,123.63877,1,33.584307123546324,12.976879844570739
47.52658,124.85614,1,28.814821109658567,20.277975255839294
61.53629475651837,18.02863936411586,0,28.839945506808043,95.84972756716833
47.04979,123.14008,1,35.150492902727315,28.34192766355138
11.04172,6.06212,1,35.185439006840646,26.925081846126666
7.498028095673888,-60.35493402237471,0,26.279836317215732,51.97199204426727
-78.81278800756185,143.40117713013473,0,19.882667047362855,19.508755370680426
31.27631,48.12489,1,32.14774835921384,27.569313956310864
20.10622,102.44971,1,36.31510060422572,11.473523402240314
31.579180736226007,-143.820528400956,0,19.76377382772868,17.907580932016096
9.03917,-12.50368,1,33.43157413158624,18.474872825353387
86.05738432359777,-9.561312989794658,0,27.113434762027516,33.52056435000425
64.61871326259188,47.58101059789888,0,21.298397962716727,57.26891964160176
15.54484,98.16243,1,41.37848470041801,13.730587904699828
47.21043,123.18912,1,35.462885969842525,24.811008792878308
45.47865,125.98421,1,39.22640149096542,23.627708292008855
-4.113743634330561,100.86740237448015,0,10.839444625486465,61.58314821694738
12.84729,105.5894,1,29.207740409420065,29.50973392163196
